205238.863521,269218.945903,-38.124936,1.402283,-3.852740
205238.863521,269218.945903,-38.083269,3.852740,-1.402283
205238.863521,269218.945903,-38.041603,2.314035,-2.757760
205238.863521,269218.945903,-37.999936,2.635429,-3.140782
205238.863521,269218.945903,-37.958269,3.100000,-0.000000
205238.863521,269218.945903,-37.916603,1.409539,-0.513030
205238.863521,269218.945903,-37.874936,-0.964181,-1.149067
205238.863521,269218.945903,-37.791603,-0.750000,-1.299038
205238.863521,269218.945903,-37.749936,-0.000000,-2.100000
205238.863521,269218.945903,-37.708269,1.973355,-0.718242
205238.863521,269218.945903,-37.666603,-0.451485,2.560500
205238.863521,269218.945903,-37.624936,-0.260472,1.477212
205238.863521,269218.945903,-37.583269,-0.718242,1.973355
205238.863521,269218.945903,-37.458269,0.364661,2.068096
205238.863521,269218.945903,-37.416603,0.364661,2.068096
205238.863521,269218.945903,-37.291603,-1.671248,1.991716
205238.863521,269218.945903,-37.249936,-1.800000,-3.117691
205238.863521,269218.945903,-37.208269,1.973355,-0.718242
205238.863521,269218.945903,-37.166603,2.300000,-3.983717
205238.863521,269218.945903,-37.124936,1.573293,-4.322586
205238.863521,269218.945903,-37.083269,-1.573293,-4.322586
205238.863521,269218.945903,-37.041603,-0.000000,-5.100000
205238.863521,269218.945903,-36.999936,-0.000000,-3.600000
205238.863521,269218.945903,-36.958269,1.231273,-3.382893
205238.863521,269218.945903,-36.916603,1.973355,-0.718242
205238.863521,269218.945903,-36.874936,-1.300000,-2.251666
205238.863521,269218.945903,-36.833269,-1.149067,-0.964181
205238.863521,269218.945903,-36.708269,1.608693,1.349854
205238.863521,269218.945903,-36.666603,0.000000,2.100000
205238.863521,269218.945903,-36.624936,0.000000,3.100000
205238.863521,269218.945903,-36.583269,-0.451485,2.560500
205238.863521,269218.945903,-36.541603,0.000000,3.100000
205238.863521,269218.945903,-36.499936,-0.625133,3.545308
205238.863521,269218.945903,-36.458269,-0.538309,3.052904
205238.863521,269218.945903,-36.416603,-1.050000,1.818653
205238.863521,269218.945903,-36.291603,-3.052904,0.538309
205238.863521,269218.945903,-36.249936,-1.973355,-0.718242
205238.863521,269218.945903,-36.166603,0.625133,-3.545308
205238.863521,269218.945903,-36.124936,-0.451485,-2.560500
205238.863521,269218.945903,-36.083269,4.322586,-1.573293
205238.863521,269218.945903,-36.041603,-0.000000,-8.800000
205238.863521,269218.945903,-35.999936,-1.076619,-6.105808
205238.863521,269218.945903,-35.958269,-1.163443,-6.598212
205238.863521,269218.945903,-35.916603,-0.000000,-5.100000
205238.863521,269218.945903,-35.874936,-2.050000,-3.550704
205238.863521,269218.945903,-35.833269,-0.711958,-4.037712
205238.863521,269218.945903,-35.791603,-0.451485,-2.560500
205238.863521,269218.945903,-35.708269,0.538309,3.052904
205238.863521,269218.945903,-35.666603,0.513030,1.409539
205238.863521,269218.945903,-35.624936,0.538309,3.052904
205238.863521,269218.945903,-35.583269,0.625133,3.545308
205238.863521,269218.945903,-35.541603,0.000000,3.100000
205238.863521,269218.945903,-35.499936,-1.231273,3.382893
205238.863521,269218.945903,-35.458269,-0.625133,3.545308
205238.863521,269218.945903,-35.416603,-1.349854,1.608693
205238.863521,269218.945903,-35.333269,-0.538309,-3.052904
205238.863521,269218.945903,-35.249936,-3.545308,0.625133
205238.863521,269218.945903,-35.208269,-0.000000,-4.100000
205238.863521,269218.945903,-35.166603,-2.050000,-3.550704
205238.863521,269218.945903,-35.124936,0.885606,-5.022520
205238.863521,269218.945903,-35.083269,-3.663889,-4.366453
205238.863521,269218.945903,-35.041603,-0.000000,-7.200000
205238.863521,269218.945903,-34.999936,1.949515,-5.356248
205238.863521,269218.945903,-34.958269,0.798782,-4.530116
205238.863521,269218.945903,-34.916603,-1.671248,-1.991716
205238.863521,269218.945903,-34.874936,-0.889252,-2.443201
205238.863521,269218.945903,-34.833269,-1.060262,-2.913047
205238.863521,269218.945903,-34.749936,1.973355,0.718242
205238.863521,269218.945903,-34.666603,-0.513030,1.409539
205238.863521,269218.945903,-34.624936,-0.625133,3.545308
205238.863521,269218.945903,-34.583269,0.000000,3.100000
205238.863521,269218.945903,-34.541603,0.625133,3.545308
205238.863521,269218.945903,-34.499936,-0.538309,3.052904
205238.863521,269218.945903,-34.458269,-3.140782,2.635429
205238.863521,269218.945903,-34.416603,0.000000,3.100000
205238.863521,269218.945903,-34.374936,-2.684679,1.550000
205238.863521,269218.945903,-34.291603,1.149067,-0.964181
205238.863521,269218.945903,-34.083269,-3.052904,-0.538309
205238.863521,269218.945903,-34.041603,0.625133,-3.545308
205238.863521,269218.945903,-33.999936,2.314035,-2.757760
205238.863521,269218.945903,-33.958269,1.800000,-3.117691
205238.863521,269218.945903,-33.916603,0.750000,-1.299038
205238.863521,269218.945903,-33.749936,2.068096,-0.364661
205238.863521,269218.945903,-33.708269,2.600000,-0.000000
205238.863521,269218.945903,-33.666603,0.000000,3.100000
205238.863521,269218.945903,-33.583269,-1.349854,1.608693
205238.863521,269218.945903,-33.541603,-2.374738,1.992642
205238.863521,269218.945903,-33.499936,-0.538309,3.052904
205238.863521,269218.945903,-33.458269,0.000000,2.100000
205238.863521,269218.945903,-33.416603,-0.718242,1.973355
205238.863521,269218.945903,-33.374936,1.608693,1.349854
205238.863521,269218.945903,-33.291603,-1.300000,-2.251666
205238.863521,269218.945903,-33.249936,1.060262,2.913047
205238.863521,269218.945903,-33.208269,-1.671248,-1.991716
205238.863521,269218.945903,-33.166603,-2.913047,1.060262
205238.863521,269218.945903,-33.124936,1.300000,-2.251666
205238.863521,269218.945903,-33.083269,2.374738,-1.992642
205238.863521,269218.945903,-32.999936,0.889252,-2.443201
205238.863521,269218.945903,-32.958269,1.949515,-5.356248
205238.863521,269218.945903,-32.916603,-0.885606,-5.022520
205238.863521,269218.945903,-32.874936,-0.625133,-3.545308
205238.863521,269218.945903,-32.833269,1.671248,-1.991716
205238.863521,269218.945903,-32.791603,2.684679,-1.550000
205238.863521,269218.945903,-32.749936,2.560500,-0.451485
205238.863521,269218.945903,-32.666603,-1.349854,-1.608693
205238.863521,269218.945903,-32.583269,0.000000,2.100000
205238.863521,269218.945903,-32.541603,1.300000,2.251666
205238.863521,269218.945903,-32.499936,0.000000,1.500000
205238.863521,269218.945903,-32.458269,-0.364661,2.068096
205238.863521,269218.945903,-32.416603,0.000000,3.100000
205238.863521,269218.945903,-32.333269,1.477212,-0.260472
205238.863521,269218.945903,-32.249936,0.538309,-3.052904
205238.863521,269218.945903,-32.208269,-0.538309,-3.052904
205238.863521,269218.945903,-32.166603,2.956823,-3.523804
205238.863521,269218.945903,-32.124936,-1.550000,-2.684679
205238.863521,269218.945903,-32.083269,-0.000000,-4.100000
205238.863521,269218.945903,-32.041603,2.374738,-1.992642
205238.863521,269218.945903,-31.999936,3.382893,-1.231273
205238.863521,269218.945903,-31.958269,2.956823,-3.523804
205238.863521,269218.945903,-31.916603,1.300000,-2.251666
205238.863521,269218.945903,-31.874936,-0.798782,-4.530116
205238.863521,269218.945903,-31.833269,-1.349854,-1.608693
205238.863521,269218.945903,-31.791603,-1.060262,-2.913047
205238.863521,269218.945903,-31.749936,1.231273,-3.382893
205238.863521,269218.945903,-31.624936,-2.757760,2.314035
205238.863521,269218.945903,-31.583269,2.100000,-0.000000
205238.863521,269218.945903,-31.541603,2.913047,-1.060262
205238.863521,269218.945903,-31.499936,1.550000,-2.684679
205238.863521,269218.945903,-31.458269,3.140782,-2.635429
205238.863521,269218.945903,-31.416603,0.798782,-4.530116
205238.863521,269218.945903,-31.374936,-0.989795,-5.613404
205238.863521,269218.945903,-31.333269,2.757760,-2.314035
205238.863521,269218.945903,-31.291603,-3.350000,-5.802370
205238.863521,269218.945903,-31.208269,2.462545,-6.765787
205238.863521,269218.945903,-31.166603,2.291535,-6.295941
205238.863521,269218.945903,-31.124936,3.350000,-5.802370
205238.863521,269218.945903,-31.111742,3.350000,-5.802370
205238.863521,269218.945903,-31.083269,-0.000000,-7.200000
205238.863521,269218.945903,-31.041603,2.633555,-7.235633
205238.863521,269218.945903,-30.999936,-1.076619,-6.105808
205238.863521,269218.945903,-30.958269,-0.885606,-5.022520
205238.863521,269218.945903,-30.916603,-1.949515,-5.356248
205238.863521,269218.945903,-30.874936,-0.989795,-5.613404
205238.863521,269218.945903,-30.833269,-0.000000,-6.700000
205238.863521,269218.945903,-30.791603,1.250267,-7.090616
205238.863521,269218.945903,-30.749936,3.117691,-1.800000
205238.863521,269218.945903,-30.708269,1.300000,-2.251666
205238.863521,269218.945903,-30.666603,-1.550000,2.684679
205238.863521,269218.945903,-30.624936,1.818653,1.050000
205238.863521,269218.945903,-30.583269,1.671248,-1.991716
205238.863521,269218.945903,-30.541603,2.757760,-2.314035
205238.863521,269218.945903,-30.499936,3.523804,-2.956823
205238.863521,269218.945903,-30.458269,2.314035,-2.757760
205238.863521,269218.945903,-30.416603,0.711958,-4.037712
205238.863521,269218.945903,-30.374936,-1.402283,-3.852740
205238.863521,269218.945903,-30.333269,1.163443,-6.598212
205238.863521,269218.945903,-30.291603,1.528104,-8.666308
205238.863521,269218.945903,-30.249936,1.528104,-8.666308
205238.863521,269218.945903,-30.208269,-1.337091,-7.583020
205238.863521,269218.945903,-30.166603,-1.250267,-7.090616
205238.863521,269218.945903,-30.124936,-1.250267,-7.090616
205238.863521,269218.945903,-30.083269,-0.000000,-8.800000
205238.863521,269218.945903,-30.041603,-1.701752,-9.651116
205238.863521,269218.945903,-29.999936,-1.250267,-7.090616
205238.863521,269218.945903,-29.958269,-0.989795,-5.613404
205238.863521,269218.945903,-29.916603,-1.402283,-3.852740
205238.863521,269218.945903,-29.874936,-1.231273,-3.382893
205238.863521,269218.945903,-29.833269,-1.477212,-0.260472
205238.863521,269218.945903,-29.791603,-2.913047,1.060262
205238.863521,269218.945903,-29.749936,-3.906827,3.278217
205238.863521,269218.945903,-29.708269,-5.356248,1.949515
205238.863521,269218.945903,-29.666603,-3.052904,0.538309
205238.863521,269218.945903,-29.624936,-3.052904,0.538309
205238.863521,269218.945903,-29.583269,-0.513030,1.409539
205238.863521,269218.945903,-29.541603,-1.149067,0.964181
205238.863521,269218.945903,-29.502714,0.798782,-4.530116
205238.863521,269218.945903,-29.499936,0.885606,-5.022520
205238.863521,269218.945903,-29.487436,2.956823,-3.523804
205238.863521,269218.945903,-29.458269,-0.798782,-4.530116
205238.863521,269218.945903,-29.393686,-1.550000,-2.684679
205238.863521,269218.945903,-29.374936,-4.100000,0.000000
205238.863521,269218.945903,-29.358269,-6.105808,1.076619
205238.863521,269218.945903,-29.350630,-5.700000,0.000000
205238.863521,269218.945903,-29.333269,-4.530116,0.798782
205238.863521,269218.945903,-29.291603,-2.560500,-0.451485
205238.863521,269218.945903,-29.249936,-3.600000,0.000000
205238.863521,269218.945903,-29.208269,-3.140782,2.635429
205238.863521,269218.945903,-29.166603,-2.684679,1.550000
205238.863521,269218.945903,-29.124936,0.000000,5.100000
205238.863521,269218.945903,-29.083269,1.949515,5.356248
205238.863521,269218.945903,-29.041603,2.850000,4.936345
205238.863521,269218.945903,-28.999936,1.744303,4.792432
205238.863521,269218.945903,-28.958269,0.000000,4.600000
205238.863521,269218.945903,-28.916603,-0.538309,3.052904
205238.863521,269218.945903,-28.874936,-1.060262,2.913047
205238.863521,269218.945903,-28.833269,-0.538309,3.052904
205238.863521,269218.945903,-28.791603,0.000000,4.100000
205238.863521,269218.945903,-28.749936,0.000000,3.600000
205238.863521,269218.945903,-28.708269,-2.251666,1.300000
205238.863521,269218.945903,-28.666603,-1.818653,1.050000
205238.863521,269218.945903,-28.624936,-0.260472,1.477212
205238.863521,269218.945903,-28.499936,-1.550000,2.684679
205238.863521,269218.945903,-28.458269,-3.140782,2.635429
205238.863521,269218.945903,-28.416603,-3.550704,2.050000
205238.863521,269218.945903,-28.374936,-6.598212,1.163443
205238.863521,269218.945903,-28.333269,-5.802370,3.350000
205238.863521,269218.945903,-28.291603,-5.100000,0.000000
205238.863521,269218.945903,-28.249936,-5.515520,-4.628071
205238.863521,269218.945903,-28.208269,-3.545308,-0.625133
205238.863521,269218.945903,-28.166603,-4.600000,0.000000
205238.863521,269218.945903,-28.124936,-4.530116,-0.798782
205238.863521,269218.945903,-28.083269,-8.075424,-1.423915
205238.863521,269218.945903,-28.041603,-5.826094,-2.120525
205238.863521,269218.945903,-27.999936,-3.852740,-1.402283
205238.863521,269218.945903,-27.958269,-0.000000,-8.800000
205238.863521,269218.945903,-27.916603,-0.000000,-6.200000
205238.863521,269218.945903,-27.874936,-1.231273,-3.382893
205238.863521,269218.945903,-27.833269,-0.000000,-2.600000
205238.863521,269218.945903,-27.791603,1.409539,-0.513030
205238.863521,269218.945903,-27.749936,0.538309,3.052904
205238.863521,269218.945903,-27.708269,-2.956823,3.523804
205238.863521,269218.945903,-27.666603,3.052904,0.538309
205238.863521,269218.945903,-27.624936,2.443201,-0.889252
205238.863521,269218.945903,-27.541603,-1.149067,0.964181
205238.863521,269218.945903,-27.499936,-0.364661,2.068096
205238.863521,269218.945903,-27.458269,-0.364661,2.068096
205238.863521,269218.945903,-27.374936,0.260472,1.477212
205238.863521,269218.945903,-27.291603,-2.913047,-1.060262
205238.863521,269218.945903,-27.249936,-5.022520,-0.885606
205238.863521,269218.945903,-27.124936,0.625133,-3.545308
205238.863521,269218.945903,-27.083269,-3.117691,-1.800000
205238.863521,269218.945903,-27.041603,2.850000,-4.936345
205238.863521,269218.945903,-26.999936,-0.000000,-5.100000
205238.863521,269218.945903,-26.958269,1.800000,-3.117691
205238.863521,269218.945903,-26.916603,0.798782,-4.530116
205238.863521,269218.945903,-26.874936,0.625133,-3.545308
205238.863521,269218.945903,-26.833269,-0.538309,-3.052904
205238.863521,269218.945903,-26.791603,-0.000000,-1.500000
205238.863521,269218.945903,-26.708269,1.573293,-4.322586
205238.863521,269218.945903,-26.666603,2.100000,-0.000000
205238.863521,269218.945903,-26.583269,0.000000,2.600000
205238.863521,269218.945903,-26.541603,0.538309,3.052904
205238.863521,269218.945903,-26.499936,0.000000,2.600000
205238.863521,269218.945903,-26.458269,0.000000,2.100000
205238.863521,269218.945903,-26.416603,0.451485,2.560500
205238.863521,269218.945903,-26.333269,1.477212,-0.260472
205238.863521,269218.945903,-26.208269,-0.798782,-4.530116
205238.863521,269218.945903,-26.166603,-1.550000,-2.684679
205238.863521,269218.945903,-26.124936,-1.744303,-4.792432
205238.863521,269218.945903,-26.083269,1.231273,-3.382893
205238.863521,269218.945903,-26.041603,0.989795,-5.613404
205238.863521,269218.945903,-25.999936,1.402283,-3.852740
205238.863521,269218.945903,-25.958269,-0.000000,-4.100000
205238.863521,269218.945903,-25.916603,-1.608693,-1.349854
205238.863521,269218.945903,-25.874936,0.538309,-3.052904
205238.863521,269218.945903,-25.833269,0.889252,-2.443201
205238.863521,269218.945903,-25.791603,1.800000,-3.117691
205238.863521,269218.945903,-25.749936,2.757760,-2.314035
205238.863521,269218.945903,-25.708269,-1.991716,-1.671248
205238.863521,269218.945903,-25.666603,2.560500,-0.451485
205238.863521,269218.945903,-25.624936,2.560500,-0.451485
205238.863521,269218.945903,-25.583269,0.964181,-1.149067
205238.863521,269218.945903,-25.541603,1.608693,-1.349854
205238.863521,269218.945903,-25.499936,-1.671248,1.991716
205238.863521,269218.945903,-25.458269,-1.608693,1.349854
205238.863521,269218.945903,-25.374936,-1.409539,0.513030
205238.863521,269218.945903,-25.333269,-0.260472,-1.477212
205238.863521,269218.945903,-25.291603,-0.889252,-2.443201
205238.863521,269218.945903,-25.208269,-2.757760,-2.314035
205238.863521,269218.945903,-25.166603,-2.300000,-3.983717
205238.863521,269218.945903,-25.124936,1.573293,-4.322586
205238.863521,269218.945903,-25.083269,-0.000000,-6.700000
205238.863521,269218.945903,-25.041603,-1.163443,-6.598212
205238.863521,269218.945903,-24.999936,-0.989795,-5.613404
205238.863521,269218.945903,-24.958269,-1.402283,-3.852740
205238.863521,269218.945903,-24.916603,-1.800000,-3.117691
205238.863521,269218.945903,-24.874936,-0.000000,-5.100000
205238.863521,269218.945903,-24.833269,-0.798782,-4.530116
205238.863521,269218.945903,-24.791603,-0.798782,-4.530116
205238.863521,269218.945903,-24.749936,1.402283,-3.852740
205238.863521,269218.945903,-24.708269,2.635429,-3.140782
205238.863521,269218.945903,-24.666603,0.538309,-3.052904
205238.863521,269218.945903,-24.624936,-0.260472,1.477212
205238.863521,269218.945903,-24.583269,-0.538309,3.052904
205238.863521,269218.945903,-24.541603,-0.625133,3.545308
205238.863521,269218.945903,-24.499936,-0.625133,3.545308
205238.863521,269218.945903,-24.458269,0.000000,3.100000
205238.863521,269218.945903,-24.416603,0.000000,3.100000
205238.863521,269218.945903,-24.249936,2.757760,-2.314035
205238.863521,269218.945903,-24.208269,-1.573293,-4.322586
205238.863521,269218.945903,-24.166603,-0.000000,-6.700000
205238.863521,269218.945903,-24.124936,-0.000000,-6.700000
205238.863521,269218.945903,-24.083269,2.462545,-6.765787
205238.863521,269218.945903,-24.041603,-1.163443,-6.598212
205238.863521,269218.945903,-23.999936,-1.076619,-6.105808
205238.863521,269218.945903,-23.958269,-0.000000,-4.100000
